smiles,logp,mw,tpsa,hbd,hba,rotbonds,qed,sas
CC(=O)OC1CC2(C)C(C(C)C)CCC2C23CC2C(C)(O)CCC13C,4.567700000000005,348.52700000000016,46.53,1,3,2,0.7437649166247442,5.352989744964917
C=C1C(=O)OC2C1CCC(C)=C1C(=O)C=C(C)C12,2.3397000000000006,244.28999999999996,43.370000000000005,0,3,0,0.48499136470216336,4.134475884942091
C=C1CCC(C(C)C)C(O)C2OC2(C)CCC1=O,2.4763,252.35399999999993,49.83,1,3,1,0.5759091928854384,4.791005810607301
C=C1C(=O)OC2C1CCC(C)C1(O)C(O)CC(=O)C21C,0.5852,280.32,83.83000000000001,2,5,0,0.5008692661526565,4.777339496659364
C=C1C(=O)OC2C1CCC(C)C1(O)C(O)CC(=O)C21C,0.5852,280.32,83.83000000000001,2,5,0,0.5008692661526565,4.777339496659364
C=C1C(=O)O[C@H]2[C@H]1CC[C@@](C)(OC)C1CC[C@@](C)(OC(=O)C(Cl)C)[C@@H]1C2,3.6286000000000023,384.90000000000003,61.830000000000005,0,5,3,0.4221374203852787,4.883605735188768
CC(=O)OC1(C(=O)OC2CCC3(CC2)C2CC4C(Cl)(C4)C32C(C)C)CC1O,3.1985000000000023,396.9110000000001,72.83000000000001,1,5,4,0.5831665370023489,5.5758834316812305
C=C1CCC2C(CC2(C)C)C(=O)CCC1O,2.708900000000001,222.32799999999995,37.3,1,2,0,0.6398062683944067,4.375490961809449
C=C1C(=O)OC2C1CCC(C)=C1CCC(C)(OC(=O)CBr)C12,3.301300000000002,369.255,52.6,0,4,2,0.3244353551218933,4.619718747805859
C=C1C(=O)OC2C=C(C)CCC=C(C(F)(F)F)CCC12,4.093200000000003,286.293,26.3,0,2,0,0.3806490202276897,4.476414962589303
C=C1C(=O)O[C@H]2[C@H]1[C@@H](S)CC(=C)[C@@H]1C[C@H](O)[C@@H](C)[C@H]21,1.9755999999999998,280.38899999999995,46.53,2,4,0,0.3085919032977343,5.2215825906717335
C=C1C(=O)OC2C1C(O)CC(=C)C1C(OC(=O)C(C)C)CC(=C)C21,2.1651,332.3960000000001,72.83000000000001,1,5,2,0.47652369265460004,4.813326003625145
C=C1C(=O)OC2CC3(C)CCCC(C)C3=CC21,3.2406000000000024,232.32299999999995,26.3,0,2,0,0.36392013401507706,4.518825376714979
C=C1C(=O)OC2C1CCC(C)=C1CCC(C)(OC(=O)c3ccc([N+](=O)[O-])cc3)C12,4.128400000000004,397.4270000000001,95.74000000000001,0,6,3,0.2501696264929076,4.186396081371097
C=C1C(=O)OC2C1CCC(C)=CCCC1(C)OC21,2.7620000000000013,248.32199999999995,38.83,0,3,0,0.2862371144515137,4.722888041376531
C=C1C(=O)O[C@H]2[C@H]1CCC(C)=C1CC[C@@](C)(OC(=O)C3CCCCC3)[C@@H]12,4.486700000000004,358.4780000000002,52.6,0,4,2,0.414618788618577,4.318281739935241
C=C1C(=O)OC2OC3(C)CCC4C(C)CCC1C24O3,2.383400000000001,264.32099999999997,44.760000000000005,0,4,0,0.49755952487874916,5.845472199024658
CC(=O)OC1CC(=O)OC(C)(C)C2CC(=O)C(Cl)C(C)(O)C21,1.2071999999999998,332.78000000000003,89.90000000000002,1,6,1,0.5731063290547634,4.542722254479089
CC(=O)CCC1C2CC(=C(C)C)C(=O)CC12C,3.3072000000000017,234.33899999999994,34.14,0,2,3,0.7020134913610134,4.274321954448505
C=C1CCC2C(C3C1=COC(=O)C3C)C2(C)C,3.3016000000000023,232.32299999999995,26.3,0,2,0,0.5989260527532446,4.68448993232588
C=C1C(=O)OC2C1CCC(C)=C1CCC(C)(OC(=O)C(Br)CCCC)C12,4.8601000000000045,425.3630000000001,52.6,0,4,5,0.2732907787863944,4.690078566376226
C[C@@H]1CC[C@@H]2[C@@H]1CC[C@@]1(C)O[C@@H]21,2.6000000000000005,166.26399999999998,12.53,0,1,0,0.5038519913684293,4.24868763659967
C=C1CC2(O)OC3(CC2C(C)C)C(C)CCC13,3.112300000000002,236.35499999999996,29.46,1,2,1,0.708825985247201,6.0963369340735225
CC1CC2C(C3OC13)C2(C)C,2.0658,152.23699999999997,12.53,0,1,0,0.48398460023563594,4.375403606059198
C[C@@H]1CC[C@@H]2[C@@H]1[C@H]1[C@@H](CC[C@@]23CO3)C1(C)C,3.4837000000000025,220.35599999999994,12.53,0,1,0,0.5693403805665861,4.831340440832886
C=C1C(=O)OC2C1CCC(C)=C1CCC(C)(OC(=O)C(Br)C(C)C)C12,4.325900000000003,411.336,52.6,0,4,3,0.3003909097529275,4.753490051288782
C=C1C(=O)OC2C1CCC(C)C1(O)C(OCCO)CC(=O)C21C,0.6018,324.3730000000001,93.06,2,6,3,0.5832947257925473,4.770454925152382
CC1=CC(=O)C2C(C1)C2(C)C,2.1776999999999997,150.22099999999998,17.07,0,1,0,0.5169559532426549,3.7614923653785652
C=C1CC(OC(C)C)C2C(=C)C(=O)OC2C2C1CC(OC(C)C)C2C,3.903500000000003,348.48300000000006,44.760000000000005,0,4,4,0.43898128899079064,4.963930827809575
C=C1C(=O)OC2C1CCC(C)=C1CCC(C)(OC(=O)C3CCCCCC3)c12,4.876800000000005,372.5050000000002,52.6,0,4,2,0.300065879944496,4.286815603469271
C=C1C(=O)OC2C1CCC(=C)C1CC(OC(=O)C=CC)C(=C)C12,3.1144000000000016,314.38100000000003,52.6,0,4,2,0.4463178211685392,4.7300063394390985
C=C1C(=O)OC2C1CCC(C)C1(O)C(OCCO)CC(=O)C21C,0.6018,324.3730000000001,93.06,2,6,3,0.5832947257925473,4.770454925152382
C=C1C(=O)OC2C1CCC1(C)OC1CCC1(C)OC21,1.9731999999999998,264.3209999999999,51.36,0,4,0,0.381178491608897,5.030870926161729
C=CC1=C(C)C(=O)C=C2C(C)(CCC3(C)OC(=O)CC(C)C)C(=O)OC2C13,3.687700000000002,372.46100000000007,69.67,0,5,4,0.7041258445049823,5.769000589230073
C=C1C(=O)OC2CC3(C)CCC(O)C4(CO4)C3CC12,1.4242,264.3209999999999,59.06,1,4,0,0.40827682281631555,5.123934211860066
C=C1C(=O)OC2C1CCC(C)=C1CCC(C)(OC(=O)C3CCCCCC3)C12,4.876800000000005,372.5050000000002,52.6,0,4,2,0.300065879944496,4.286815603469271
C=C1CC(O)C2C(=C)C(=O)OC2C2C(C)C(=O)CC12,1.2463,262.30499999999995,63.6,1,4,0,0.4051971233619991,4.743298718385885
C=C1C(=O)OC2C1CCC1(CC1)C1CCC3(CC3)C21,3.4646000000000026,258.3609999999999,26.3,0,2,0,0.49107412391033156,5.131468480736592
C=C1C(=O)OC2C1CCC(C)=C1CCC(C)(OC(=O)c3ccccc3)C12,4.220200000000004,352.43,52.6,0,4,2,0.4542246385917046,4.090374047627549
C=C1C(=O)O[C@H]2[C@H]1CCC(C)=C1CC[C@@](C)(OC(=O)C(Cl)CCCCCC)[C@@H]12,5.484200000000006,408.9660000000002,52.6,0,4,7,0.18374415740693067,4.612899086152903
C=CC1=C(C)C(=O)C=C2C(C)(CCC(=O)OC)C(C(=C)C)CC3OC213,3.6911000000000023,342.4350000000001,55.900000000000006,0,4,5,0.434282885777987,5.2323058860044265
C=C1CC(S)C2C(=C)C(=O)OC2C2C(C)C(=O)CC12,2.1837999999999997,278.373,43.370000000000005,1,4,0,0.3195690990463997,5.0580489446302295
C=C1C(=O)O[C@@H]2[C@H]3C(=C)[C@@H]3CC[C@H]1C[C@@]2(C)C=CC(=O)OCC(C)=O,2.7650000000000015,344.4070000000001,69.67000000000002,0,5,4,0.44549996805637637,5.451563845052713
C=C1C(=O)O[C@H]2[C@H]1CCC(=C)[C@]1(O)C[C@H](O)[C@](C)(Cl)[C@@H]12,1.5435999999999996,298.76599999999996,66.76,2,4,0,0.30808492622322436,5.088331949489552
C=C1C(=O)OC2C1CCC(C)=C1CCC(C)(OC(=O)C(Br)C(C)C)C12,4.325900000000003,411.336,52.6,0,4,3,0.3003909097529275,4.753490051288782
C=C1C(=O)O[C@@H]2[C@H]3O[C@]3(C)CC[C@@H]3C[C@]3(C)CC[C@@H]12,2.8419000000000008,262.3489999999999,38.83,0,3,0,0.3826378559344153,5.037373393505707
Cc1coc2c1C(=O)C1CCC1(CO1)OC21,1.9785199999999998,220.22399999999993,48.67,0,4,0,0.6703695886295001,5.737651666213231
C=C1C(=O)O[C@@H]2[C@H]3C(C)=CC(=O)[C@H]3[C@@H](C)C[C@H](OC(C)=O)[C@@H]12,1.8171,304.34200000000004,69.67000000000002,0,5,1,0.545715521581266,4.577054932799718
C=C1CC(OC(C)C)C2C(=C)C(=O)OC2C2C1CC(OC(C)C)C2C,3.903500000000003,348.48300000000006,44.760000000000005,0,4,4,0.43898128899079064,4.963930827809575
C=C1CCC2C(=C)C(=O)OC2C2OC2(C)CCC1F,2.710000000000001,266.31199999999995,38.83,0,3,0,0.29274128561719875,5.1971102546200445
C=C1C(OC(C)=O)CC2(C(C)C)CC12,2.540300000000001,194.27399999999997,26.3,0,2,2,0.49853199520016206,4.426387767031894
C=C1C(=O)OC2C1CCC(=C)C1(O)CC3OC3(C)C21,1.3427,262.30499999999995,59.06,1,4,0,0.3096580058459205,5.0803704900531335
C=C1CCC2C(C3C1CCC3(C)O)C2(C)CCC=C(C)CO,4.084700000000004,304.474,40.46,2,2,4,0.768188616693913,4.718547566437267
C=C1C(=O)OC2C1CCC(C)=C1C(=O)CC(C)(O)C12,1.5345,262.30499999999995,63.60000000000001,1,4,0,0.5309974265752904,4.4110472300712225
CC1=CC[C@]23O[C@@]2(C)CC[C@@H]2[C@H](OC(=O)[C@H]2C)[C@@H]13,2.4518000000000004,248.322,38.83,0,3,0,0.37533262504370507,5.177435167700244
C=C1C(=O)OC2CC3(C)CCC(O)C(=C)C3CC12,2.2114000000000003,248.32199999999995,46.53,1,3,0,0.40598593548882295,4.570371788375546
C=C1CCC2C(=C)C(=O)OC2C2OC2(C)CCC1F,2.710000000000001,266.31199999999995,38.83,0,3,0,0.29274128561719875,5.1971102546200445
C=C1C(=O)O[C@H]2[C@H]1CCC(CO)=C1CC[C@@](C)(O)[C@@H]12,1.3278999999999999,264.3209999999999,66.76,2,4,1,0.4257857204315159,4.600719541244212
C=C1C(=O)O[C@H]2[C@H]1CC[C@](C)(O)C1=CC[C@@](C)(O)[C@@H]12,1.3262999999999998,264.32099999999997,66.76,2,4,0,0.39332627798236114,4.7935904938294716
C=C1C(=O)OC2C1CCC(C)C1(O)C(OCCO)CC(=O)C21C,0.6018,324.3730000000001,93.06,2,6,3,0.5832947257925473,4.770454925152382
C=C1C(=O)OC2C1CCC(C)=C1CCC(C)(OC(=O)CCCC(C)C)C12,4.732700000000005,360.49400000000014,52.6,0,4,5,0.4038586313353396,4.348839744654812
O=C1OC2C(CCC3(CC3)C3CCC4(CC4)C23)C1CN1CCOCC1,2.8568000000000016,345.4830000000002,38.769999999999996,0,4,2,0.7215942798801878,5.019840089396604
CC(C)C12CCC(C)(O)C1C2,2.1935000000000002,154.253,20.23,1,1,1,0.6135466733786061,4.223057406517908
CC(=O)OC1CC(=O)OC(C)(C)C2CC(=O)C3(C)C(CCC4(C)C(c5ccoc5)OC(=O)C5OC543)C12C,3.6902000000000026,514.5710000000003,121.64000000000001,0,9,2,0.3303141081123025,5.642048225744691
C=C1C(=O)OC2C1CC[C@@](C)[C@]1(O)[C@H]2CC/C=C/[C@H]1O,1.5305899999999997,277.34,66.76,2,4,0,0.40019662021971225,4.895703121097462
C=C1C(=O)O[C@H]2[C@H]1CC[C@H](C)CCC[C@@]1(C)O[C@@H]21,2.8419000000000008,250.33799999999994,38.83,0,3,0,0.3768148336494513,4.600115920519396
C=C1CC(OC)C2C(=C)C(=O)OC2C2C(C)C(=O)CC12,1.9004,276.332,52.6,0,4,1,0.41683732633817644,4.743966927718869
CC(=O)OC1C(C)C(=O)C23CC(C)C(O)C2(C=C(C)C(O)C(O)C2C1C2(C)C)O3,0.9856999999999996,408.4910000000001,116.59000000000002,3,7,1,0.33643806428126966,5.796292277153592
C=C1C(=O)OC2C1CC=C(C)C1=CCC(C)(O)C12,2.1315,246.30599999999995,46.53,1,3,0,0.5258813231024145,4.712253014413216
C=C1C(=O)O[C@@H]2[C@@H]1CC[C@@](C)(O)[C@H]1CC[C@@](C)(O)[C@H](O)[C@@]2(C)OC12CC2,1.4587999999999999,366.4540000000001,96.22000000000001,3,6,0,0.44366733602968556,6.557154206782662
C[C@@H]1CCCC2=CC[C@@H]3[C@@H](C3(C)C)[C@]21C,4.415000000000004,204.35699999999997,0.0,0,0,0,0.5125130456348208,4.216703593850786
CC1=CC(=O)C2C(C1)C2(C)C,2.1776999999999997,150.22099999999998,17.07,0,1,0,0.5169559532426549,3.7614923653785652
C=C1C(=O)O[C@@H]2[C@H]3C(C)=CC[C@]3(C)[C@H](OC(=O)[C@@H]3O[C@]3(C)CC[C@@]12C)O,2.2597,362.42200000000014,85.36,1,6,0,0.30789495749287293,5.660782432481755
C=C1C(=O)OC2CC3(C)CCCC(C)C34OC4C12,2.4518000000000004,248.32199999999995,38.83,0,3,0,0.37533262504370507,5.138940090777168
C=C1CCC2C(C3C1CCC3(C)O)C2(C)CC1C=C(C)C(=O)O1,3.6277000000000026,316.44100000000003,46.53,1,3,2,0.6249242133709539,5.031508326391251
C=C1C(=O)OC2C1CCC1(C)CC1CCC1(C)OC21,2.8419000000000008,262.34899999999993,38.83,0,3,0,0.38263785593441535,5.037373393505707
C=C(C)[C@@H]1[C@H]2OC(=O)[C@@H]1[C@@H](O)[C@]3(C)[C@H](O)[C@H]1C[C@]13CO[C@]2(C)C,1.2770999999999995,322.4010000000001,75.99000000000001,2,5,1,0.5616810215855103,6.900831681579977
C=C1C(=O)OC2C1CCC(=C)C1(O)CC3OC3(C)C21,1.3427,262.30499999999995,59.06,1,4,0,0.3096580058459205,5.0803704900531335
C=C1C(=O)OC2CCCCC12,1.6582,152.19299999999998,26.3,0,2,0,0.38951165962346457,3.4234059445691196
CC1CCC2C(C3=C1CCC3C)C2(C)C,4.415000000000004,204.35699999999997,0.0,0,0,0,0.5125130456348208,4.305808659516829
C=C1CCC(C(C)C)C(O)C2C1CCC2(C)O,2.746700000000001,238.37099999999995,40.46,2,2,1,0.6896096270499917,4.282719082371755
C=C1C(=O)OC2C1CCC(CO)=CCCC1(C)OC21,1.7344,264.3209999999999,59.06,1,4,1,0.3390257138656314,4.824498290404053
C=C1C(=O)OC2C1CCC(C)CCCC1(C)OC21,2.8419000000000008,250.33799999999994,38.83,0,3,0,0.3768148336494513,4.600115920519396
C=C1CC(OC(C)C)C2C(=C)C(=O)OC2C2C(C)C(=O)CC12,2.679000000000001,304.386,52.6,0,4,2,0.4469947749781195,4.763816080126967
C=C1C(=O)OC2C1CCC(C)(O)C1CC(=O)C(C)C21,1.4703,264.32099999999997,63.6,1,4,0,0.531364323573118,4.61305527947186
C=C1C(=O)OC2C1CCC(C)=C1CCC(C)(OC(=O)CCCCC)C12,4.486700000000004,346.46700000000016,52.6,0,4,5,0.3185304377758891,4.2809040181000935
C=C1C(=O)O[C@H]2[C@H]1[C@@H](OC)C[C@@H](O)C[C@@]1(C)O[C@@H]21,0.4113999999999996,254.28199999999995,68.29,1,5,1,0.4168660842137363,4.747608002589364
C=C1C(=O)O[C@H]2[C@H]1CCC(=C)[C@]1(O)[C@@H](OC(=O)OC)[C@@H]21,0.9466999999999999,280.27599999999995,82.06000000000002,1,6,1,0.4372426912894406,4.759361116435457
C=C1CC(O)C2C(C)C(=O)OC2C2C1CC(O)C21CO1,0.25089999999999996,280.32000000000005,79.29,2,5,0,0.3776607576583378,5.499205930662681
CC(=O)OC1C(C)C(=O)C23CC(C)C(O)C2(C=C(C)C(O)C(O)C2C1C2(C)C)O3,0.9856999999999996,408.4910000000001,116.59000000000002,3,7,1,0.33643806428126966,5.796292277153592
C=C1C(=O)OC2C1CCC(C)=C1C(=O)CC(C)(O)C12,1.5345,262.30499999999995,63.60000000000001,1,4,0,0.5309974265752904,4.4110472300712225
C=C1C(=O)OC2C1CCC(C)(O)C1CC(=O)C(=C)C21,1.3903999999999999,262.30499999999995,63.6,1,4,0,0.5290771541156744,4.603214023241236
C=C1C(=O)OC2C=C(C)CCC=C(C)CCC12,3.5508000000000024,232.32299999999992,26.3,0,2,0,0.3625120259339125,4.229606283681084
CC(=O)CCC1C2CC(=C(C)C)C(=O)CC12C,3.3072000000000017,234.33899999999994,34.14,0,2,3,0.7020134913610134,4.274321954448505
C=C1C(=O)OC2C1CCC(C)(OC)C1CCC(C)(O)C21,2.0603,280.3639999999999,55.760000000000005,1,4,1,0.5898606521277235,4.569684876436819
C=C1C(=O)OC2C1CCC(C)=C1CCC(C)(OC(=O)c3ccc([N+](=O)[O-])cc3)C12,4.128400000000004,397.4270000000001,95.74000000000001,0,6,3,0.2501696264929076,4.186396081371097
C=C1CC[C@@H]2[C@H]([C@H]3[C@H]1CC[C@]3(C)O)[C@@]2(C)CC/C,4.166000000000004,248.4099999999999,20.23,1,1,2,0.7273112185302506,4.538861691757338
C=C1CCC2C(=C)C(=O)OC2C2OC2(C)CCC1F,2.710000000000001,266.31199999999995,38.83,0,3,0,0.29274128561719875,5.1971102546200445
C=C1C(=O)O[C@@H]2[C@H]1CC[C@H](C)[C@]1(O)C(O)CC(=O)[C@@]21C,0.5852,280.32,83.83000000000001,2,5,0,0.5008692661526565,4.777339496659364
C=C1C(=O)OC2CC(C)CCC3OC3(C)CCC12,2.8419000000000008,250.33799999999994,38.83,0,3,0,0.3768148336494513,4.676006689750165
CC(C)=CCCC(C)C1CCC2(C)C3CCC4C(C)(C)C(O)CCC45CC35CCC12C,8.168900000000008,426.7290000000003,20.23,1,1,4,0.44936824453358776,5.378027069865823
C=C1C(=O)C23C(OC(=O)Nc4cccc(Cl)c4)C1CCC2C12COC3(O)C(O)C1C(C)(C)CCC2O,3.2854000000000023,518.0060000000004,125.32000000000002,4,7,2,0.44347043299359945,6.6829673842397
C=C1C(=O)O[C@H]2[C@H]1CCC(C)=C1[C@H](O)CC(C)(Cl)[C@H]12,2.572800000000001,282.76699999999994,46.53,1,3,0,0.3214488310607429,4.790517190662051
C=C(C)C1CCC(=C)C2CCC(C)C2C1,4.581100000000004,204.35699999999997,0.0,0,0,1,0.5483417415124203,4.13432573268756
C=C1CC(O)C2C(C)C(=O)OC2C2C1CC(O)C21CO1,0.25089999999999996,280.32000000000005,79.29,2,5,0,0.3776607576583378,5.499205930662681
C=C1C(=O)OC2C1CCC1(C)OC1CCC1(C)OC21,1.9731999999999998,264.3209999999999,51.36,0,4,0,0.381178491608897,5.030870926161729
C=C1C(=O)OC2C1CCC(C)(O)C1CCC(C)(O)C21,1.4062,266.33699999999993,66.76,2,4,0,0.5136585109604442,4.499462519290864
C=C1CC(O)C2C(=C)C(=O)OC2C2C(C)C(=O)CC12,1.2463,262.30499999999995,63.6,1,4,0,0.4051971233619991,4.743298718385885
C=C1C(=O)OC2C1CCC(=C)C1CC(O)C(C)(Cl)[C@@H]21,2.4287,282.76699999999994,46.53,1,3,0,0.32121896755174356,4.904527677661905
C=C1C(=O)OC2C1CCC(C)=C1C(OC)CC(C)(O)C12,1.9803999999999997,278.34799999999996,55.760000000000005,1,4,1,0.452540201012338,4.6533867574610985
C=C1C(=O)OC2C1CCC(C)C13OC(CC)OC1CC(=O)C23C,2.3835000000000006,320.3850000000001,61.830000000000005,0,5,1,0.5482114985699903,5.515132276431488
C=C1C(=O)O[C@H]2[C@H]3C(C)=CCC[C@]3(C)[C@H]12,2.460400000000001,204.26899999999995,26.3,0,2,0,0.34401266242492434,4.590029672650037
C=C1CCC2C(C3C1CCC3(C)O)C2(C)CCC=C(C)CO,4.084700000000004,304.474,40.46,2,2,4,0.768188616693913,4.718547566437267
CC1=C2[C@H]3CC(=C(C)C(=O)C(C)C(=O)OC3C2C)C1(C)C,3.445800000000002,288.38700000000006,43.370000000000005,0,3,0,0.38941149036879585,5.806425777316736
C=C1C(=O)O[C@H]2[C@H]1CCC(C)=C1[C@@H](N)C[C@@](C)(O)[C@@H]12,1.2927,263.33699999999993,72.55,2,4,0,0.39230052017075523,4.7403696793498336
C=C1C(=O)OC2C1CCC(C)C13OCOC1CC(=O)C23C,1.6048999999999998,292.331,61.830000000000005,0,5,0,0.5011748056900123,5.394029123413709
O=C1OC2C(CCC3(CC3)C3CCC4(CC4)C23)C1CN1CCOCC1,2.8568000000000016,345.4830000000002,38.769999999999996,0,4,2,0.7215942798801878,5.019840089396604
C=C1CC(O)C2C(=C)C(=O)OC2C2C(C)C(=O)CC12,1.2463,262.30499999999995,63.6,1,4,0,0.4051971233619991,4.743298718385885
C=C1C(=O)OC2C1CCC(C)=C1CCC(C)(OC(=O)C(Br)C(C)C)C12,4.325900000000003,411.336,52.6,0,4,3,0.3003909097529275,4.753490051288782
C=C1C(=O)O[C@H]2[C@H]1CCC(C)=C1[C@H](OC)C[C@@](C)(O)[C@@H]12,1.9803999999999997,278.34799999999996,55.760000000000005,1,4,1,0.452540201012338,4.6533867574610985
C=C1C(=O)OC2C3=C(C)C(=O)CC3C(C)(O)CCC12,1.5345,262.30499999999995,63.60000000000001,1,4,0,0.5309974265752904,4.51913139296715
C=C1C(O)C(O)C2C(=C)C(=O)OC2C2C(=C)C(OC(C)=O)CC12,0.4997999999999996,320.34100000000007,93.06,2,6,1,0.41510841884091015,5.018084799098871
C=C1CCC2C(C3C1CCC3(C)O)C2(C)C=CC=C(C)C,4.8883000000000045,286.459,20.23,1,1,2,0.5659030616752099,4.897644145472153
CC1=C2C3OC(=O)C(C)C3OC2C1,1.0354999999999999,180.20299999999997,35.53,0,3,0,0.4124151675628896,4.558432832935621
O=C1OC2C(CCC3(CC3)C3CCC4(CC4)C23)C1CN1CCCC1,3.6204000000000027,329.48400000000015,29.54,0,3,2,0.7247887176464848,4.990676339484229
CC1=CC23OC2(CC(C)(C)C3=O)C(C)CCC1O,2.230300000000001,250.33799999999997,49.83,1,3,0,0.5295885851845975,4.894325816611018
CC1CC(O)C2C(C1)C2(C)C,2.0494,154.253,20.23,1,1,0,0.5658945909288823,3.8903481937598334
C=C1C(=O)OC2C1CC(=O)C(C)=C1C(O)CC(C)(O)C12,0.5052999999999999,278.304,83.83000000000001,2,5,0,0.4979227690889599,4.750805044834102
C=C1C(=O)OC2C1CCC(C)(O)C13OC1C(O)C(C)(O)C23,-0.4917,296.319,99.52000000000001,3,6,0,0.3167687587169922,5.592221484641142
C=C1CC(O)C2C(=C)C(=O)OC2C2C(=C)C(OCOC)CC12,1.5863999999999998,306.35800000000006,64.99000000000001,1,5,3,0.37113071424607974,4.961252181821882
C=C1C(=O)O[C@H]2[C@H]1CCC(C)=C1CC[C@@](C)(OC(=O)CBr)[C@@H]12,3.301300000000002,369.255,52.6,0,4,2,0.3244353551218933,4.619718747805859
CC(=O)OC1C(C)C(=O)C23CC(C)C(O)C2(C=C(C)C(O)C(O)C2C1C2(C)C)O3,0.9856999999999996,408.4910000000001,116.59000000000002,3,7,1,0.33643806428126966,5.796292277153592
C=C1C(OC(C)C)CC2C(C)CCC(C)C(OC(C)C)CC12,5.222000000000006,308.50600000000003,18.46,0,2,4,0.6627014089108142,4.6307357672195355
C=C1C(=O)OC2C1CCC(C)C1(O)C(OCCC)CC(=O)C21C,2.0195,322.40100000000007,72.83000000000001,1,5,3,0.635549666169052,4.701282220437743
CC(C)=CCCC(C)C1CCC2(C)C3CCC4C(C)(C)C(O)CCC45CC35CCC12C,8.168900000000008,426.7290000000003,20.23,1,1,4,0.44936824453358776,5.378027069865823
C=C1C(=O)OC2C1CCC(C)C1(O)C(OCCO)CC(=O)C21C,0.6018,324.3730000000001,93.06,2,6,3,0.5832947257925473,4.770454925152382
C=C1C(=O)OC2C3=C(C)C(=O)C=CC3(C)CCC12,2.3397000000000006,244.28999999999996,43.370000000000005,0,3,0,0.48499136470216336,4.289982321362814
C=C1C(=O)OC2C1CCC(C)=C1CC(O)C(C)(F)C12,2.3035000000000005,266.31199999999995,46.53,1,3,0,0.4155754547675079,4.736853842245761
CC(C)C1CCC2C1(C)CC(O)C1(C)CCC(C)(O)C3CC321,3.996900000000003,306.49,40.46,2,2,1,0.7685858461653607,5.348644609363694
C=C1CC(OC(C)C)C2C(=C)C(=O)OC2C2C1CC(OC(C)C)C2C,3.903500000000003,348.48300000000006,44.760000000000005,0,4,4,0.43898128899079064,4.963930827809575
C=C1C(=O)OC2C1CCC(C)(O)C1(O)C=CC(C)(O)C21,0.2971000000000001,280.32,86.99000000000001,3,5,0,0.33732081559642463,4.962256187515678
CC1=CCC2(C)CCCC(C)(C)C23CC13,4.5591000000000035,204.357,0.0,0,0,0,0.5074101063945532,4.957037828747733
C=C1[C@@H]2[C@H]3OC(=O)C(=C)[C@@H]3CCC(=C)[C@@H]2C[C@@H]1OC(=O)C(C)=O,2.1273,316.35300000000007,69.67,0,5,2,0.3377193136408531,4.71873281941074
C=C1C(=O)OC2C1CCC(C)=C1CCC(C)(OC(=O)CCl)C12,3.1452000000000018,324.804,52.6,0,4,2,0.3387514707391179,4.582899517036628
C=C1C(=O)OC2C1CCC(=C)C(=C)C1CCC(C)(O)C21,2.7676000000000007,274.3599999999999,46.53,1,3,0,0.5455522629024899,4.787973936948278
C=C1CC(N(C)C)C2C(=C)C(=O)OC2C2C(C)C(=O)CC12,1.8155999999999997,289.375,46.61,0,4,1,0.41952506326376715,4.831732115396965
C=C1CCC=C(C)CCC2C1CC2(C)C,4.7252000000000045,204.35699999999997,0.0,0,0,0,0.5005620426274199,4.171795825714101
C=C1C(=O)OC2C1CCC1(C)OC13CCC(=C)C23,2.3719,246.30599999999993,38.83,0,3,0,0.28494521165902875,5.213921458980934
CC1CCC2C1C1C(CCC2(C)O)C1(C)C,3.4657000000000027,222.37199999999996,20.23,1,1,0,0.6651960715226423,4.217665618409217
C=C1C(=O)O[C@H]2[C@H]1CCC(C)=C1CC[C@@](C)(OC(=O)C(Cl)CCCC)[C@@H]12,4.704000000000004,380.9120000000001,52.6,0,4,5,0.2999127982364422,4.69220034319096
C=C1[C@H]2C[C@H]2[C@]2(C)Cc3occ(C)c3[C@H](O)[C@@H]12,3.0059200000000015,230.307,33.370000000000005,1,2,0,0.6949665807583025,4.956131651929857
C=C1C(=O)OC2C1CCC(C)(O)C1=CCC(C)(O)C12,1.3262999999999998,264.32099999999997,66.76,2,4,0,0.39332627798236114,4.7935904938294716
C=C1C(=O)OC2C1CCC(C)CCCC1(C)OC21,2.8419000000000008,250.33799999999994,38.83,0,3,0,0.3768148336494513,4.600115920519396
C=C1C(=O)OC2C1CCC(C)C1(O)C(O)CC(=O)C21C,0.5852,280.32,83.83000000000001,2,5,0,0.5008692661526565,4.777339496659364
C=C1[C@@H]2[C@H]3OC(=O)C(C)C3(C)C[C@@H]2C[C@@H]1O,1.5110999999999999,222.28399999999996,46.53,1,3,0,0.4989680336938884,4.989530734688287
C=C1C(=O)OC2C1C(O)CC(=C)C1C(OC(=O)C(C)C)CC(=C)C21,2.1651,332.3960000000001,72.83000000000001,1,5,2,0.47652369265460004,4.813326003625145
C=C1C(=O)O[C@H]2[C@H]1CC[C@@](C)(C)CC[C@@H]1CN(C)CC12,2.8622000000000014,277.40799999999996,29.54,0,3,0,0.5035327087865493,4.58116334783899
C=C1C(=O)O[C@H]2[C@H]1CCC(C)=C1CC[C@@](C)(OC(=O)c3ccc(Br)cc3)[C@@H]12,4.982700000000005,431.326,52.6,0,4,2,0.3765481778517578,4.170020429380201
C=C1CCC2C(C3C1=CCC3(C)O)C2(C)C,3.305900000000002,218.33999999999995,20.23,1,1,0,0.6611235193016425,4.661840395484431
